id,track_name,artist_name,album_name,external_url,preview_url,release_date
5vUNRJsvEOUsz4sbKkJpFr,Latch - Acoustic,Sam Smith,In The Lonely Hour (Drowning Shadows Edition),https://open.spotify.com/track/5vUNRJsvEOUsz4sbKkJpFr,,2015-11-06
1DrlLvlYd1FIjNavRm6NdX,Back Pocket,Vulfpeck,Thrill of the Arts,https://open.spotify.com/track/1DrlLvlYd1FIjNavRm6NdX,,2015-10-09
28C4nmrd7BTu0XbOmaTHZr,Greek Tragedy,The Wombats,Glitterbug (Deluxe Edition),https://open.spotify.com/track/28C4nmrd7BTu0XbOmaTHZr,,2015-04-14
6VJD8tzKgfQjxy8SwneeOX,Bricks,Carnage,Papi Gordo,https://open.spotify.com/track/6VJD8tzKgfQjxy8SwneeOX,,2015-10-30
3a8tAZFJxlmBwOtrf5L1oC,6 God,Drake,If You're Reading This It's Too Late,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC,,2015-02-12
78ECvz2vs1obDkLdbMEdJK,Driving to Hawaii,Summer Salt,Driving to Hawaii,https://open.spotify.com/track/78ECvz2vs1obDkLdbMEdJK,,2015-07-04
58Qol5xzalwqF912GE9vQv,Barcelona,George Ezra,Wanted on Voyage,https://open.spotify.com/track/58Qol5xzalwqF912GE9vQv,,2015-01-20
2S5LNtRVRPbXk01yRQ14sZ,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",Flo Rida,My House,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,,2015-04-07
3WcC6NH9J77xPEvj1SOL7z,March Madness,Future,56 Nights,https://open.spotify.com/track/3WcC6NH9J77xPEvj1SOL7z,,2015-03-21
3gHc5XTAywdFQUsHS6DD7G,Good To Be Alive (Hallelujah),Andy Grammer,Magazines Or Novels (Deluxe Edition),https://open.spotify.com/track/3gHc5XTAywdFQUsHS6DD7G,,2015-11-20
2gYiCTytrSRtuaHP1Nac6u,Fast,Luke Bryan,Kill The Lights (Deluxe),https://open.spotify.com/track/2gYiCTytrSRtuaHP1Nac6u,,2015-08-07
4j87e6euMOfqjz6Ge2eBnh,You Can Buy Everything,SoMo,My Life II,https://open.spotify.com/track/4j87e6euMOfqjz6Ge2eBnh,,2015-09-11
0Iys022UwQ8xBfxE1g4nWZ,One Last Time,Christopher Jackson,Hamilton (Original Broadway Cast Recording),https://open.spotify.com/track/0Iys022UwQ8xBfxE1g4nWZ,,2015-09-25
2kJqNHHGOzLNahukdvlDWN,Drive,Oh Wonder,Oh Wonder,https://open.spotify.com/track/2kJqNHHGOzLNahukdvlDWN,,2015-09-04
11BIoKDpTJHX5mZt6p566h,New Level (feat. Future),A$AP Ferg,New Level (feat. Future),https://open.spotify.com/track/11BIoKDpTJHX5mZt6p566h,,2015-12-18
3NWTRZ0A8xKlBP1qgNftql,Special Affair,The Internet,Ego Death,https://open.spotify.com/track/3NWTRZ0A8xKlBP1qgNftql,,2015-06-26
2gNfxysfBRfl9Lvi9T3v6R,Disciples,Tame Impala,Currents,https://open.spotify.com/track/2gNfxysfBRfl9Lvi9T3v6R,,2015-07-17
3lSR267IJfT54p0Gfuw7mi,Right Hand,Drake,Right Hand,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi,,2015-07-31
4hJfmMjy3wFIOknfYwhouY,Wolves,One Direction,Made In The A.M. (Deluxe Edition),https://open.spotify.com/track/4hJfmMjy3wFIOknfYwhouY,,2015-11-13
5WFJ17ke5ldHuM0X3J5ddz,Outlaw State Of Mind,Chris Stapleton,Traveller,https://open.spotify.com/track/5WFJ17ke5ldHuM0X3J5ddz,,2015-05-04
5X8Hut4pmjxDUd8bYfFqjb,Calm Rain Storm & Gentle White Noise,The White Noise Zen & Meditation Sound Lab,Peaceful Rain Sleep,https://open.spotify.com/track/5X8Hut4pmjxDUd8bYfFqjb,,2016-02-11
36YCdzT57us0LhDmCYtrNE,Rockin’,The Weeknd,Starboy,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE,,2016-11-25
6WSBZroxQaO3FYEpT2ACFH,Baptized In Fire,Kid Cudi,"Passion, Pain & Demon Slayin'",https://open.spotify.com/track/6WSBZroxQaO3FYEpT2ACFH,,2016-12-16
56XhZKFVFeylLeAELp6pdE,Best Day Ever,Mac Miller,Best Day Ever (5th Anniversary Remastered Edition),https://open.spotify.com/track/56XhZKFVFeylLeAELp6pdE,,2016-06-03
6Jl3ZOX6MUOlyoUc721bsX,A Song About Being Sad,Rex Orange County,Bcos U Will Never B Free,https://open.spotify.com/track/6Jl3ZOX6MUOlyoUc721bsX,,2016-11-07
79M3Eq1q61lkeQJ1OCVEdZ,The Devil's Bleeding Crown,Volbeat,Seal The Deal & Let's Boogie,https://open.spotify.com/track/79M3Eq1q61lkeQJ1OCVEdZ,,2016-06-03
0gb1J5UrTpzaU1s3nupgCd,No Money,Galantis,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,,2016-04-01
7MTIDmToGs0I5Oue9V0CHl,Feel,Post Malone,Stoney (Deluxe),https://open.spotify.com/track/7MTIDmToGs0I5Oue9V0CHl,,2016-12-09
5YqYLur57vzjL0Ts8fk0G2,16 Shots,VIC MENSA,There's Alot Going On,https://open.spotify.com/track/5YqYLur57vzjL0Ts8fk0G2,,2016-06-03
55Am8neGJkdj2ADaM3aw5H,Train Wreck,James Arthur,Back from the Edge,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,,2016-10-28
2CPqh63wRVscbceKcPxwvv,The Ocean (feat. Shy Martin),Mike Perry,The Ocean (feat. Shy Martin),https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,,2016-04-15
483beWfErq5MZAvC0fJ7cr,21 Summer,Brothers Osborne,Pawn Shop,https://open.spotify.com/track/483beWfErq5MZAvC0fJ7cr,,2016-01-15
76rKWImNi8CG2RnhzKkELv,Humo Trankilizante,Hijos De Leyva,Humo Trankilizante,https://open.spotify.com/track/76rKWImNi8CG2RnhzKkELv,,2016
7ckv40h8C5bZDbeDsqnrP5,fuckboi,gianni & kyle,fuckboi,https://open.spotify.com/track/7ckv40h8C5bZDbeDsqnrP5,,2016-10-13
4cRBqWBjuccCowYVHFlXK6,Redemption,Drake,Views,https://open.spotify.com/track/4cRBqWBjuccCowYVHFlXK6,,2016-05-06
5Ce9z7GqSknXccyppRxNLY,Thief,Ookay,Thief,https://open.spotify.com/track/5Ce9z7GqSknXccyppRxNLY,,2016-09-02
5ArQzSBevAdXTxRY6Ulhbq,Mama Said,Lukas Graham,Lukas Graham,https://open.spotify.com/track/5ArQzSBevAdXTxRY6Ulhbq,,2016-04-01
18J1Ke20aBiyK0nv9gnjez,¿Por Que Me Enamoré?,Ulices Chaidez,Andamos En El Ruedo,https://open.spotify.com/track/18J1Ke20aBiyK0nv9gnjez,,2016-10-21
1kiylxwnw8R8rJoCDtubWM,LET'S STAY HOME TONIGHT,NEEDTOBREATHE,H A R D L O V E,https://open.spotify.com/track/1kiylxwnw8R8rJoCDtubWM,,2016-07-15
6V3wTb4VVDWRw3YEDgc6Py,Used to Love You Sober,Kane Brown,Chapter 1 - EP,https://open.spotify.com/track/6V3wTb4VVDWRw3YEDgc6Py,,2016-03-25
3ZLyt2ndLFBh148XRYjYYZ,All We Got (feat. Kanye West & Chicago Children's Choir),Chance the Rapper,Coloring Book,https://open.spotify.com/track/3ZLyt2ndLFBh148XRYjYYZ,,2016-05-27
46ydq5g3k17iLJs3qMDvO6,Hurts So Good,Astrid S,Astrid S,https://open.spotify.com/track/46ydq5g3k17iLJs3qMDvO6,,2016-05-20
1yYUIjT3bZ9RB9vejqYy9f,What A Beautiful Name - Live,Hillsong Worship,Let There Be Light (Deluxe),https://open.spotify.com/track/1yYUIjT3bZ9RB9vejqYy9f,,2016-10-14
5J5PXmMdQ2nh1lZOal8KmK,Litty (feat. Tory Lanez),Meek Mill,DC4,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK,,2016-10-28
3kSXn1osC89W8JcPLozTzs,Stand By You,Rachel Platten,Wildfire,https://open.spotify.com/track/3kSXn1osC89W8JcPLozTzs,,2016-01-01
7kJlTKjNZVT26iwiDUVhRm,Blow Your Mind (Mwah),Dua Lipa,Blow Your Mind (Mwah),https://open.spotify.com/track/7kJlTKjNZVT26iwiDUVhRm,,2016-08-26
0imfNymwLWKyhLBlBZYg53,Drop 'Em Out,Wheeler Walker Jr.,Redneck Shit,https://open.spotify.com/track/0imfNymwLWKyhLBlBZYg53,,2016-02-12
1wsZ0cp5He4Wm4yohNjwIs,idfc - Tarro Remix,blackbear,idfc (Tarro Remix),https://open.spotify.com/track/1wsZ0cp5He4Wm4yohNjwIs,,2016-10-17
5eCkuGPZNl4mISFNPgr3Dd,Down,Marian Hill,ACT ONE,https://open.spotify.com/track/5eCkuGPZNl4mISFNPgr3Dd,,2016-06-24
2qxaR31Te4xDR2yO6LqM8z,Rock Bottom,Hailee Steinfeld,HAIZ,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z,,2016-02-26
0LpiKjWMfZTkPPHonlM8nB,"Yours Truly, Austin Post",Post Malone,Stoney (Deluxe),https://open.spotify.com/track/0LpiKjWMfZTkPPHonlM8nB,,2016-12-09
4VJ7mnW4wjjIgPBM6KWvPu,"Do You Mind (feat. Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross)",DJ Khaled,Major Key,https://open.spotify.com/track/4VJ7mnW4wjjIgPBM6KWvPu,,2016-08-05
0ifooM33X1iBxVYyOkSbXW,A Lonely Night,The Weeknd,Starboy,https://open.spotify.com/track/0ifooM33X1iBxVYyOkSbXW,,2016-11-25
0jx8zY5JQsS4YEQcfkoc5C,Angels (feat. Saba),Chance the Rapper,Coloring Book,https://open.spotify.com/track/0jx8zY5JQsS4YEQcfkoc5C,,2016-05-27
0ob3ppET6D0NPv4kHF5cmu,White Noise: Mindfulness Meditations (Loopable),Zen Sounds,"Loopable White Noise for Yoga & Meditation, Relaxing, and Reducing Anxiety, Vol. 1",https://open.spotify.com/track/0ob3ppET6D0NPv4kHF5cmu,,2016-12-29
76c1AuZodByXM3X2k48wju,Dope on a Rope,The Growlers,City Club,https://open.spotify.com/track/76c1AuZodByXM3X2k48wju,,2016-09-30
48EjSdYh8wz2gBxxqzrsLe,Cranes in the Sky,Solange,A Seat at the Table,https://open.spotify.com/track/48EjSdYh8wz2gBxxqzrsLe,,2016-09-30
4XQDrALwqj4J1YPqg58sDV,Champion Of Death,$uicideboy$,Radical $uicide,https://open.spotify.com/track/4XQDrALwqj4J1YPqg58sDV,,2016-07-22
5YbrqNUUleF39Ai3b3ruQy,Liquor Locker,VIC MENSA,There's Alot Going On,https://open.spotify.com/track/5YbrqNUUleF39Ai3b3ruQy,,2016-06-03
3YbtjYddK11NTDdUpC4nGp,Oxygen,Dirty Heads,Dirty Heads,https://open.spotify.com/track/3YbtjYddK11NTDdUpC4nGp,,2016-07-15
2cn8rNlgnQOJoqWqXRvWQu,Lie,BTS,Wings,https://open.spotify.com/track/2cn8rNlgnQOJoqWqXRvWQu,,2016-10-10
1BIdigL5chwSOJpHxoGD6H,Rafa Caro,T3R Elemento,Rafa Caro,https://open.spotify.com/track/1BIdigL5chwSOJpHxoGD6H,,2016-05-01
1x1BKrrpq7CfOZPBeUsx16,Grey Luh,Berhana,Berhana,https://open.spotify.com/track/1x1BKrrpq7CfOZPBeUsx16,,2016-07-21
17vQTNbvhpvi92qOnDOFHB,The Law (feat. Mac Miller & Rapsody),Ab-Soul,Do What Thou Wilt.,https://open.spotify.com/track/17vQTNbvhpvi92qOnDOFHB,,2016-12-09
6lvsJDZ7336YmpBzcNGhbe,fOoL fOr YoU,ZAYN,Mind Of Mine (Deluxe Edition),https://open.spotify.com/track/6lvsJDZ7336YmpBzcNGhbe,,2016-03-25
1PTQ22h4JKA2u6BTbuZ5Oc,Chain Smokin',Morgan Wallen,Chain Smokin',https://open.spotify.com/track/1PTQ22h4JKA2u6BTbuZ5Oc,,2016-07-29
6IY2y3kjjLaNbxW4GLiYQR,Ill Mind of Hopsin 8,Hopsin,Ill Mind of Hopsin 8,https://open.spotify.com/track/6IY2y3kjjLaNbxW4GLiYQR,,2016-03-08
6MDijuuArPJv1vbp7K1x3f,Genghis Khan,Miike Snow,iii,https://open.spotify.com/track/6MDijuuArPJv1vbp7K1x3f,,2016-03-04
1nMlHxWuPc5P9Y5nGvenlj,I Wish I Was,The Avett Brothers,True Sadness,https://open.spotify.com/track/1nMlHxWuPc5P9Y5nGvenlj,,2016-06-24
3TpXajg1nKzG3ngc9tBwrD,Easily,Bruno Major,Easily,https://open.spotify.com/track/3TpXajg1nKzG3ngc9tBwrD,,2016-11-25
0pxNyJJiL2zZZ5GgJ4JhsQ,6 Inch (feat. The Weeknd),Beyoncé,Lemonade,https://open.spotify.com/track/0pxNyJJiL2zZZ5GgJ4JhsQ,,2016-04-23
52rbzvOCmHgprzUaMqZEPK,Dirty Water,Marc E. Bassy,Groovy People,https://open.spotify.com/track/52rbzvOCmHgprzUaMqZEPK,,2016-08-05
19W5OTEcQI3ZoRW1HERMyy,Cancer,Twenty One Pilots,Cancer,https://open.spotify.com/track/19W5OTEcQI3ZoRW1HERMyy,,2016-09-14
32pqqCrnIC5O5iE9c218PJ,How Far I'll Go - Reprise,Auli'i Cravalho,Moana (Original Motion Picture Soundtrack/Deluxe Edition),https://open.spotify.com/track/32pqqCrnIC5O5iE9c218PJ,,2016-11-18
3IyCL4Em1GOpNGDf451Hg1,Could Have Been Me,The Struts,Everybody Wants,https://open.spotify.com/track/3IyCL4Em1GOpNGDf451Hg1,,2016-03-04
32zkKx35Et6A515oZKxDkD,Life Itself,Glass Animals,How To Be A Human Being,https://open.spotify.com/track/32zkKx35Et6A515oZKxDkD,,2016-08-26
6p2gLCLxUjIyXB9S06jef2,Rain for Sleep,The Relaxing Sounds of Swedish Nature,Rain Sounds,https://open.spotify.com/track/6p2gLCLxUjIyXB9S06jef2,,2016-09-16
2AYTGaclgKXACh13nJRVcV,All The Way Up (Remix),Fat Joe,All The Way Up (Remix) (feat. French Montana & Infared) - Single,https://open.spotify.com/track/2AYTGaclgKXACh13nJRVcV,,2016-05-27
4c9UU12Z3KZiC0K7696rup,Deep End,Birdy,Beautiful Lies,https://open.spotify.com/track/4c9UU12Z3KZiC0K7696rup,,2016-03-25
456xBIOmLRoLzCvCzZrWge,Safari,J Balvin,Energía,https://open.spotify.com/track/456xBIOmLRoLzCvCzZrWge,,2016-06-24
15k2nBQJ0teDmPZHrOXL2N,Ordinary Life,The Weeknd,Starboy,https://open.spotify.com/track/15k2nBQJ0teDmPZHrOXL2N,,2016-11-25
5UShsJdqJLZkl5JNj1ITlP,DRUGS,lil aaron,GLOING PAIN$,https://open.spotify.com/track/5UShsJdqJLZkl5JNj1ITlP,,2016-10-31
3kW5Rq9AIL0QQuYTSKNkQw,Erbody But Me,Tech N9ne,The Storm (Deluxe Edition),https://open.spotify.com/track/3kW5Rq9AIL0QQuYTSKNkQw,,2016-12-09
5y2pNuAvWcPKiORZ12e44S,Night's On Fire,David Nail,Fighter,https://open.spotify.com/track/5y2pNuAvWcPKiORZ12e44S,,2016-07-15
27PmvZoffODNFW2p7ehZTQ,Don't Mind,Kent Jones,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,,2016-04-25
1uhaHw0F1csIA0VHPnXU84,Storm Rain Sounds,Sounds Of Rain & Thunder Storms,Sounds of Rain & Thunder Storms,https://open.spotify.com/track/1uhaHw0F1csIA0VHPnXU84,,2016-12-04
5FX89IUKm9QJT9ymrmyK4k,Free Lunch,Isaiah Rashad,The Sun's Tirade,https://open.spotify.com/track/5FX89IUKm9QJT9ymrmyK4k,,2016-09-02
3K7xYRXPFDVyen7cZF5Zk2,Get Back Up Again,Anna Kendrick,TROLLS (Original Motion Picture Soundtrack),https://open.spotify.com/track/3K7xYRXPFDVyen7cZF5Zk2,,2016-09-23
1LxKKYsJNPeBdOwdudsJzv,Down In the DM,Yo Gotti,The Art of Hustle (Deluxe),https://open.spotify.com/track/1LxKKYsJNPeBdOwdudsJzv,,2016-02-19
4bdJHQp90ymjEIkkYhcENB,Dat $tick,Rich Brian,Dat $tick,https://open.spotify.com/track/4bdJHQp90ymjEIkkYhcENB,,2016-03-11
44M12pkcMqqdbNNooHCZ6C,Come And Get It,I Prevail,Lifelines,https://open.spotify.com/track/44M12pkcMqqdbNNooHCZ6C,,2016-10-21
6VfY0sgS4j4JpFQH8kk4XA,Wildfire,Watchhouse,Blindfaller,https://open.spotify.com/track/6VfY0sgS4j4JpFQH8kk4XA,,2016-09-30
2AGUFka8kBWCM47h5uTlDb,lose,Travis Scott,Birds In The Trap Sing McKnight,https://open.spotify.com/track/2AGUFka8kBWCM47h5uTlDb,,2016-09-16
5soMJpcVhSrGrB4prvPL6P,Rip & Tear,Mick Gordon,Doom (Original Game Soundtrack),https://open.spotify.com/track/5soMJpcVhSrGrB4prvPL6P,,2016-09-28
3SCVHoGHV7GL0hmqcOIpqh,Memoirs Of A Gorilla,$uicideboy$,Radical $uicide,https://open.spotify.com/track/3SCVHoGHV7GL0hmqcOIpqh,,2016-07-22
1VCHNbal0VtE2plMRzvoho,Weekend,Louis The Child,Weekend,https://open.spotify.com/track/1VCHNbal0VtE2plMRzvoho,,2016-07-01
6WC5fhc9XMaCrUNKNjm9xE,Thumbs,Sabrina Carpenter,EVOLution,https://open.spotify.com/track/6WC5fhc9XMaCrUNKNjm9xE,,2016-10-14
0YeZCdHQDDV8DEA9oXwi6K,The Old Days (feat. Justin Adams),Upchurch,Bad Mutha Fucka,https://open.spotify.com/track/0YeZCdHQDDV8DEA9oXwi6K,,2016-12-09
4ADsYu1V5CpFLXNve7iK4Z,You Were Right,RÜFÜS DU SOL,Bloom,https://open.spotify.com/track/4ADsYu1V5CpFLXNve7iK4Z,,2016-01-22
4TZdeM7zelZGz6JPrXSEZ1,Moonlight,Ariana Grande,Dangerous Woman,https://open.spotify.com/track/4TZdeM7zelZGz6JPrXSEZ1,,2016-05-20
0q5DrtpnnGpOvBy5nnPMbe,Timeless (feat. DJ SPINKING),A Boogie Wit da Hoodie,TBA,https://open.spotify.com/track/0q5DrtpnnGpOvBy5nnPMbe,,2016-10-28
0Ceozg27V0Ws9jgQixD8fr,Lose It,SWMRS,Drive North,https://open.spotify.com/track/0Ceozg27V0Ws9jgQixD8fr,,2016-10-14
1XZrMIHtCVJPqK29Mzm44G,Bottom of a Bottle,Smile Empty Soul,Shapeshifter,https://open.spotify.com/track/1XZrMIHtCVJPqK29Mzm44G,,2016-04-01
6t90Z9XkdsHD8xMxro6KRP,Consideration,Rihanna,ANTI (Deluxe),https://open.spotify.com/track/6t90Z9XkdsHD8xMxro6KRP,,2016-01-28
1Be8liECvEP5NYZjYvukbI,She Ain't In It,Jon Pardi,California Sunrise,https://open.spotify.com/track/1Be8liECvEP5NYZjYvukbI,,2016-05-13
5VnpYqIzm02X9gOhVElQo3,"Telephone Calls (feat. A$AP Rocky, Tyler, The Creator, Playboi Carti & Yung Gleesh)",A$AP Mob,Cozy Tapes: Vol. 1 Friends -,https://open.spotify.com/track/5VnpYqIzm02X9gOhVElQo3,,2016-10-31
7bEDDsy2LFC0KSqhZp5nPE,Sweet Disaster,DREAMERS,This Album Does Not Exist,https://open.spotify.com/track/7bEDDsy2LFC0KSqhZp5nPE,,2016-08-26
2wCRJwiL1WSrW0Dwfco7Nj,Know Who You Are,Auli'i Cravalho,Moana (Original Motion Picture Soundtrack/Deluxe Edition),https://open.spotify.com/track/2wCRJwiL1WSrW0Dwfco7Nj,,2016-11-18
1trZGMI2CGyVT44STkpCoN,Let Me Explain,Bryson Tiller,Let Me Explain,https://open.spotify.com/track/1trZGMI2CGyVT44STkpCoN,,2016-10-20
6pDVjCUA3B1vg9waKutAsv,Attention,The Weeknd,Starboy,https://open.spotify.com/track/6pDVjCUA3B1vg9waKutAsv,,2016-11-25
7DM4BPaS7uofFul3ywMe46,Vente Pa' Ca (feat. Maluma),Ricky Martin,Vente Pa' Ca (feat. Maluma),https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,,2016-09-22
4COR2ZPEyUn0lsbAouRWxA,Bfg Division,Mick Gordon,Doom (Original Game Soundtrack),https://open.spotify.com/track/4COR2ZPEyUn0lsbAouRWxA,,2016-09-28
2z3joGXrdGL2iEjIKQTiN1,Ville Mentality,J. Cole,4 Your Eyez Only,https://open.spotify.com/track/2z3joGXrdGL2iEjIKQTiN1,,2016-12-09
46ReZjLTWpWQo6U7g3m2Qg,Northern Redneck,Aaron Lewis,Sinner,https://open.spotify.com/track/46ReZjLTWpWQo6U7g3m2Qg,,2016-09-16
5mPSyjLatqB00IkPqRlbTE,Pop Style,Drake,Views,https://open.spotify.com/track/5mPSyjLatqB00IkPqRlbTE,,2016-05-06
5C5gvDZsl6d8bh89URfKHr,Pork Soda,Glass Animals,How To Be A Human Being,https://open.spotify.com/track/5C5gvDZsl6d8bh89URfKHr,,2016-08-26
1ISsiC4Fw6f96kZQegLGiJ,Oh Lord,NF,Therapy Session,https://open.spotify.com/track/1ISsiC4Fw6f96kZQegLGiJ,,2016-04-22
3ZJnc1eGicPxRitBoC7eWZ,An Innocent Warrior,Vai Mahina,Moana (Original Motion Picture Soundtrack/Deluxe Edition),https://open.spotify.com/track/3ZJnc1eGicPxRitBoC7eWZ,,2016-11-18
3Bo3lNVQTtZYMCoItX8dKW,P.S Fuck You Cunt (feat. Lil Peep),Fat Nick,When the Lean Runs Out,https://open.spotify.com/track/3Bo3lNVQTtZYMCoItX8dKW,,2016-05-31
0lPXFrKyl8HkdQ2E6NmNja,Ya Me Enteré,Reik,Des/Amor,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja,,2016-06-17
4DdF1l0DzBQy8YL2UVhPrU,Vacation,Thomas Rhett,Tangled Up,https://open.spotify.com/track/4DdF1l0DzBQy8YL2UVhPrU,,2015-01-01
7mnk9W0umx7q4Vo4FjtOot,Fire on the Horizon,Stick Figure,Set in Stone,https://open.spotify.com/track/7mnk9W0umx7q4Vo4FjtOot,,2015-11-13
07BuyVse8pYAWd9DXD7B2D,Day Of The Dead,Hollywood Undead,Day Of The Dead,https://open.spotify.com/track/07BuyVse8pYAWd9DXD7B2D,,2015-03-31
4QRWA5UqYU1st9aO0UfxOj,Fade Away,Logic,The Incredible True Story,https://open.spotify.com/track/4QRWA5UqYU1st9aO0UfxOj,,2015-11-13
4oFtLSgHyZPNYDCcANhTnO,Institutionalized,Kendrick Lamar,To Pimp A Butterfly,https://open.spotify.com/track/4oFtLSgHyZPNYDCcANhTnO,,2015-03-16
4mnoPyJHlmMYPJsib5tfn0,All I Have,NF,Mansion,https://open.spotify.com/track/4mnoPyJHlmMYPJsib5tfn0,,2015-03-31
1QNoKVgA758HFLu3TW2q7R,Kill Em With Kindness,Selena Gomez,Revival (Deluxe),https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R,,2015-10-09
1bqrRn1pJWowNLA5N9L6uW,Meet Me in the Woods,Lord Huron,Strange Trails,https://open.spotify.com/track/1bqrRn1pJWowNLA5N9L6uW,,2015-04-07
2UOYzhusMTypF7oAQwksCj,Hood Politics,Kendrick Lamar,To Pimp A Butterfly,https://open.spotify.com/track/2UOYzhusMTypF7oAQwksCj,,2015-03-16
6dlpABcXrQKRU9G00i6Zba,Back To Sleep,Chris Brown,Royalty (Deluxe Version),https://open.spotify.com/track/6dlpABcXrQKRU9G00i6Zba,,2015-12-18
40LYL1Z6xgCn5cBybo5K0D,It's Quiet Uptown,Renée Elise Goldsberry,Hamilton (Original Broadway Cast Recording),https://open.spotify.com/track/40LYL1Z6xgCn5cBybo5K0D,,2015-09-25
6q0lIjDSuZDhrg9GC9yUQO,Don't Wanna Fight,Alabama Shakes,Sound & Color,https://open.spotify.com/track/6q0lIjDSuZDhrg9GC9yUQO,,2015-04-21
2QgNcjwEn0vGmTommfszQd,Lose It,Oh Wonder,Oh Wonder,https://open.spotify.com/track/2QgNcjwEn0vGmTommfszQd,,2015-09-04
11OoUqXLghsFEEh47JeALh,Fantasy,Alina Baraz,Urban Flora,https://open.spotify.com/track/11OoUqXLghsFEEh47JeALh,,2015-05-19
788NX6uCNEVuZW8x5BkQqM,Like Dat,Kodak Black,Institution,https://open.spotify.com/track/788NX6uCNEVuZW8x5BkQqM,,2015-12-26
0zg5XJPiga7E5FxiehriG2,Been That Way,Bryson Tiller,T R A P S O U L,https://open.spotify.com/track/0zg5XJPiga7E5FxiehriG2,,2015-10-02
3mof6Z6vz6gonsuIEQXank,Limelight (NGHTMRE Remix),Just A Gent,Limelight (NGHTMRE Remix),https://open.spotify.com/track/3mof6Z6vz6gonsuIEQXank,,2015-10-12
1azvKxDb5Vkph2KR7aq1Cx,Choice Is Yours (with Slightly Stoopid),Stick Figure,Set in Stone,https://open.spotify.com/track/1azvKxDb5Vkph2KR7aq1Cx,,2015-11-13
2JEcE2v4tOpKzVZFjpLR59,How Can It Be,Lauren Daigle,How Can It Be,https://open.spotify.com/track/2JEcE2v4tOpKzVZFjpLR59,,2015-04-14
4Uvjwj4KWFlyCULhR9zeTx,Eye of the Storm (feat. Gabe Real),Ryan Stevenson,Fresh Start,https://open.spotify.com/track/4Uvjwj4KWFlyCULhR9zeTx,,2015-08-28
2yTTfOaptQVJiocgjoQFfi,Get You Good,Roy Woods,Exis,https://open.spotify.com/track/2yTTfOaptQVJiocgjoQFfi,,2015-07-31
0mtmrbRFsectINNpHdDkUQ,Just Imagine It,MKTO,Bad Girls EP,https://open.spotify.com/track/0mtmrbRFsectINNpHdDkUQ,,2015-07-24
2AGottAzfC8bHzF7kEJ3Wa,Diamonds Dancing,Drake,What A Time To Be Alive,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa,,2015-09-20
0w3Q3VFdrYzo24QUIGnBNy,679 (feat. Monty),Fetty Wap,Fetty Wap (Deluxe),https://open.spotify.com/track/0w3Q3VFdrYzo24QUIGnBNy,,2015-09-25
2le5xHvcWF8PDp608d4L8D,How Did You Love,Shinedown,Threat to Survival,https://open.spotify.com/track/2le5xHvcWF8PDp608d4L8D,,2015-09-18
6Rt6KwuF7I8ZkdZG2G0bYr,The Only Thing,Sufjan Stevens,Carrie & Lowell,https://open.spotify.com/track/6Rt6KwuF7I8ZkdZG2G0bYr,,2015-03-31
3znPiywA0q1VK2jgAZFDoI,Irresistible,Fall Out Boy,American Beauty/American Psycho,https://open.spotify.com/track/3znPiywA0q1VK2jgAZFDoI,,2015-01-16
0iSWAT0EL8TwmzcgBjKMh6,What a Feeling,One Direction,Made In The A.M. (Deluxe Edition),https://open.spotify.com/track/0iSWAT0EL8TwmzcgBjKMh6,,2015-11-13
2pmO8V5TEDZqsrcaxSucpj,BLUE,Troye Sivan,Blue Neighbourhood (Deluxe),https://open.spotify.com/track/2pmO8V5TEDZqsrcaxSucpj,,2015-12-04
3l9eg9RtisizG12a1D6nZl,Pretty Pimpin,Kurt Vile,b'lieve i'm goin down...,https://open.spotify.com/track/3l9eg9RtisizG12a1D6nZl,,2015-09-25
47qYqGPgMTh3l1PRKBHEfI,Unity,TheFatRat,Unity,https://open.spotify.com/track/47qYqGPgMTh3l1PRKBHEfI,,2015-03-06
2NELtMgQ8HSdrGrYQPLnC3,Piece by Piece,Kelly Clarkson,Piece By Piece (Deluxe Version),https://open.spotify.com/track/2NELtMgQ8HSdrGrYQPLnC3,,2015-02-27
4ODWgs1CVAZKDbryEodjiz,"Theme From New York, New York",Frank Sinatra,Ultimate Sinatra,https://open.spotify.com/track/4ODWgs1CVAZKDbryEodjiz,,2015-04-17
