id,track_name,artist_name,album_name,external_url,preview_url,release_date
7dIB8pFLlM9fHHj8VcjDer,My Neck of the Woods,Upchurch,Supernatural,https://open.spotify.com/track/7dIB8pFLlM9fHHj8VcjDer,,2018-08-19
01gUlvzAPiwB9Ekq9kGVCM,Anpanman,BTS,Love Yourself 結 'Answer',https://open.spotify.com/track/01gUlvzAPiwB9Ekq9kGVCM,,2018-08-24
0u695M7KyzXaPIjpEbxOkB,SICKO MODE - Skrillex Remix,Travis Scott,SICKO MODE (Skrillex Remix),https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB,,2018-11-28
5A5I22otsloR7rmsiIq0R8,HighSchool,ION LIL GUT,Up Nexxx Vol. 1,https://open.spotify.com/track/5A5I22otsloR7rmsiIq0R8,,2018-12-19
3fMKnwiByu9yfeD5ISn9Et,Like I Used To,Tinashe,Like I Used To,https://open.spotify.com/track/3fMKnwiByu9yfeD5ISn9Et,,2018-07-13
1D5q7cBDHLBDbzQDVrS6E3,Bad Idea,pxzvc,Bad Idea,https://open.spotify.com/track/1D5q7cBDHLBDbzQDVrS6E3,,2018-05-11
6qNALlmZa1ESnCxJmXE1K9,The Way I Am,Charlie Puth,Voicenotes,https://open.spotify.com/track/6qNALlmZa1ESnCxJmXE1K9,,2018-05-11
72ic9IhRix05fIkRzGGMXD,Boca Raton (with A$AP Ferg),Bas,Milky Way,https://open.spotify.com/track/72ic9IhRix05fIkRzGGMXD,,2018-08-24
0NA5xAtDra50d0Lfs2uvoh,Borrowed Love (feat. Swae Lee & WizKid),Metro Boomin,NOT ALL HEROES WEAR CAPES (Deluxe),https://open.spotify.com/track/0NA5xAtDra50d0Lfs2uvoh,,2018-11-06
1VFbHdNzYUJr0FsxoayP1N,Grape Soda,Rook1e,Grape Soda,https://open.spotify.com/track/1VFbHdNzYUJr0FsxoayP1N,,2018-01-26
6HguG9HRb1Ke1bhihfE4m8,Sincerity Is Scary,The 1975,A Brief Inquiry Into Online Relationships,https://open.spotify.com/track/6HguG9HRb1Ke1bhihfE4m8,,2018-11-30
2rd4FH1cSaWGc0ZiUaMbX9,Lover Boy,Phum Viphurit,Lover Boy,https://open.spotify.com/track/2rd4FH1cSaWGc0ZiUaMbX9,,2018-03-22
4E0teOQQQwagLVvQ7VfYm1,Drogba (Joanna),Afro B,Afrowave 2,https://open.spotify.com/track/4E0teOQQQwagLVvQ7VfYm1,,2018-07-06
5JrI3Wxx71pwxmtTC7jXys,Ahora Dice - Real Hasta La Muerte Remix,Chris Jedi,Ahora Dice (Real Hasta La Muerte Remix),https://open.spotify.com/track/5JrI3Wxx71pwxmtTC7jXys,,2018-02-12
1JgkiUg9mSXSwcb5Gbi4Ur,Lean 4 Real (feat. Skepta),Playboi Carti,Die Lit,https://open.spotify.com/track/1JgkiUg9mSXSwcb5Gbi4Ur,,2018-05-11
5VceRZmSDeW6y7ipxiwOvK,The Winding Paths,Regina Mira,October,https://open.spotify.com/track/5VceRZmSDeW6y7ipxiwOvK,,2018-10-19
6VCeywT4JeawuZOUkQ1okx,Pussy Is God,King Princess,Pussy Is God,https://open.spotify.com/track/6VCeywT4JeawuZOUkQ1okx,,2018-11-02
48QmG1dfvMuYLxMPt7KSRA,No Lie,Sean Paul,Mad Love The Prequel,https://open.spotify.com/track/48QmG1dfvMuYLxMPt7KSRA,,2018-06-29
3BDxv4ORzOpXAsa4lWVl4i,(Fuck A) Silver Lining,Panic! At The Disco,Pray for the Wicked,https://open.spotify.com/track/3BDxv4ORzOpXAsa4lWVl4i,,2018-06-22
6ZfPmIbwzz6fopTNwAJTPs,Red Cold River,Breaking Benjamin,Ember,https://open.spotify.com/track/6ZfPmIbwzz6fopTNwAJTPs,,2018-04-13
2JPgcccyZ938uv9AjCGMWq,Don't Tempt Me,Luke Combs,This One's for You Too (Deluxe Edition),https://open.spotify.com/track/2JPgcccyZ938uv9AjCGMWq,,2018-06-01
2Y43TDqgnRgVZA7RxtxEV1,We Don't Luv Em (Remix),HoodRich Pablo Juan,We Don't Luv Em (Remix),https://open.spotify.com/track/2Y43TDqgnRgVZA7RxtxEV1,,2018-02-09
4MAsYGSgxsaj73dC2lvFC4,WORKIN ME,Quavo,QUAVO HUNCHO,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4,,2018-10-12
1hkm127hnTSa2xjGNw8IAE,Disease,Beartooth,Disease,https://open.spotify.com/track/1hkm127hnTSa2xjGNw8IAE,,2018-09-28
4GUXTRTjQ4voLzwLw9qbPx,I Believe You,FLETCHER,I Believe You,https://open.spotify.com/track/4GUXTRTjQ4voLzwLw9qbPx,,2018-03-09
0Ll92eLIHWY5gey1ISNMPi,YES or YES,TWICE,YES or YES,https://open.spotify.com/track/0Ll92eLIHWY5gey1ISNMPi,,2018-11-05
7cFFhb9Wz2ZXLSpEk2VDKd,Way Up,Jaden,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),https://open.spotify.com/track/7cFFhb9Wz2ZXLSpEk2VDKd,,2018-12-14
19NEYj0nF2FHMr9X2HYxQd,Midnight Thoughts,SadBoyProlific,Midnight Thoughts,https://open.spotify.com/track/19NEYj0nF2FHMr9X2HYxQd,,2018-11-27
5rK0pyEObO4DBFLy682QvR,Mask Off - Marshmello Remix,Future,Mask Off (Marshmello Remix),https://open.spotify.com/track/5rK0pyEObO4DBFLy682QvR,,2017-06-16
4A0LV6W7IUKPP2pyAZ356E,Go To War,NOTHING MORE,The Stories We Tell Ourselves,https://open.spotify.com/track/4A0LV6W7IUKPP2pyAZ356E,,2017-09-15
73nAdnaRt0Qmm1dG5fhdK8,I Will Wait,Serenity for Sleep,Home,https://open.spotify.com/track/73nAdnaRt0Qmm1dG5fhdK8,,2017-04-23
4yGeJP63Z6gLEOZNHjkNnW,Wheels Fall Off,Jelly Roll,Addiction Kills,https://open.spotify.com/track/4yGeJP63Z6gLEOZNHjkNnW,,2017-04-21
35QZaWQRkmnAVqBF1TLCxQ,Nancy Mulligan,Ed Sheeran,÷ (Deluxe),https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ,,2017-03-03
6p4mASLulKdpNFLxQhs0ff,Real Peach,Henry Jamison,The Wilds,https://open.spotify.com/track/6p4mASLulKdpNFLxQhs0ff,,2017-10-27
3HNKZy1An5Jlnb02lcV2yd,Southern Nights,Whitney,Light Upon the Lake: Demo Recordings,https://open.spotify.com/track/3HNKZy1An5Jlnb02lcV2yd,,2017-11-10
5TVlcZRCVoJVi9OaDvGxEB,Unravel Me,Sabrina Claudio,About Time,https://open.spotify.com/track/5TVlcZRCVoJVi9OaDvGxEB,,2017-10-05
2zGwTVTX72gsS91J7Tv8ug,I'm Done,Koe Wetzel,Noise Complaint,https://open.spotify.com/track/2zGwTVTX72gsS91J7Tv8ug,,2017-03-01
4e3S4W8SmflgP8jwK2ceTZ,XO TOUR Llif3,Fame on Fire,XO TOUR Llif3,https://open.spotify.com/track/4e3S4W8SmflgP8jwK2ceTZ,,2017-06-02
0MIcPSq9n2z5H8TAfEstri,Quiero Repetir,Ozuna,Odisea,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,,2017-08-25
78zUxUPvONPgMIt46q5be6,Please Keep Loving Me,James TW,Please Keep Loving Me,https://open.spotify.com/track/78zUxUPvONPgMIt46q5be6,,2017-07-28
07HYEJfLR6CrvKeLpfrA7r,12:34 AM,Billy Lemos,12:34 AM,https://open.spotify.com/track/07HYEJfLR6CrvKeLpfrA7r,,2017-06-27
0DzUwvANSN6lW8TnkjGOyT,Gucci Coffin,Josh A,Better off Dead,https://open.spotify.com/track/0DzUwvANSN6lW8TnkjGOyT,,2017-10-19
3hWUIMNBwLNug1O8o2PPRW,Too Hotty,Quality Control,Quality Control: Control The Streets Volume 1,https://open.spotify.com/track/3hWUIMNBwLNug1O8o2PPRW,,2017-12-08
4SfkdEVtC16VvjCyDvN60N,I'm Done.,$uicideboy$,KILL YOURSELF Part XVI: The Faded Stains Saga,https://open.spotify.com/track/4SfkdEVtC16VvjCyDvN60N,,2017-09-07
4CdfFYzaAJ0y0beKzmgJSn,No Roots,Alice Merton,No Roots,https://open.spotify.com/track/4CdfFYzaAJ0y0beKzmgJSn,,2017-08-04
5DHHbWpMMfNQsJ5CpJKD4i,Head Over Heels,Seckond Chaynce,Head Over Heels,https://open.spotify.com/track/5DHHbWpMMfNQsJ5CpJKD4i,,2017-05-18
6DXUcykWTq6sRARrOAE2Lc,YSL (feat. Playboi Carti),Gunna,Drip Season 2,https://open.spotify.com/track/6DXUcykWTq6sRARrOAE2Lc,,2017-05-11
5RRNZFyOi17nTh2bPEKPtp,Dog Years,Maggie Rogers,Now That The Light Is Fading,https://open.spotify.com/track/5RRNZFyOi17nTh2bPEKPtp,,2017-02-16
5w6B0sAH7XauCvMOAtplQj,Fire,Barns Courtney,The Attractions Of Youth,https://open.spotify.com/track/5w6B0sAH7XauCvMOAtplQj,,2017-09-29
6Upu6yjkdi0DVI8E3IBZEU,Don't Wanna Cry,SEVENTEEN,SEVENTEEN 4th Mini Album ‘Al1’,https://open.spotify.com/track/6Upu6yjkdi0DVI8E3IBZEU,,2017-05-22
5mr06ofu0NYuw3XpiokMct,Fake ID,Riton,Fake ID,https://open.spotify.com/track/5mr06ofu0NYuw3XpiokMct,,2017-12-16
3paOSlqrFcMhdGDZ5513AJ,Me Dejé Llevar,Christian Nodal,Me Dejé Llevar,https://open.spotify.com/track/3paOSlqrFcMhdGDZ5513AJ,,2017-08-25
3axhnTsNa4YefoyLGxjdWz,Bowser,XXXTENTACION,"XXXTENTACION Presents: Members Only, Vol. 3",https://open.spotify.com/track/3axhnTsNa4YefoyLGxjdWz,,2017-07-14
4dfy1Pij4jFFefoamgnoOF,You're Special,NF,Perception,https://open.spotify.com/track/4dfy1Pij4jFFefoamgnoOF,,2017-10-06
7yR5ZDif2glYMnFP73uRMm,Out Like a Light,The Honeysticks,Out Like a Light,https://open.spotify.com/track/7yR5ZDif2glYMnFP73uRMm,,2017-06-16
0NOzMlTrPHMQ68snNK891G,,,,https://open.spotify.com/track/0NOzMlTrPHMQ68snNK891G,,0000
5QbzvnhnS0CZMHjFGIwfHd,On the River (feat. Wiz Khalifa),Young Dolph,Gelato,https://open.spotify.com/track/5QbzvnhnS0CZMHjFGIwfHd,,2017-02-03
5IdaVuUzEDF3T56U5vS5ck,Que Te Vaya Bien,Grupo Jalado,Que Te Vaya Bien,https://open.spotify.com/track/5IdaVuUzEDF3T56U5vS5ck,,2017-09-07
3Jtn0oLAGr0KFA5J8CaT4C,Horses Are Faster,Ian Munsick,Ian Munsick - EP,https://open.spotify.com/track/3Jtn0oLAGr0KFA5J8CaT4C,,2017-12-21
7MHN1aCFtLXjownGhvEQlF,Una Lady Como Tú,Manuel Turizo,Una Lady Como Tú,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,,2017-04-10
1WIfWj5skn5UUZTs4cEFBe,Location,Khalid,Location,https://open.spotify.com/track/1WIfWj5skn5UUZTs4cEFBe,,2017-10-31
5c7xG4WUHV0JJo7PG1lUhO,White Noise - BP 153 hz,Granular,Unison,https://open.spotify.com/track/5c7xG4WUHV0JJo7PG1lUhO,,2017-10-13
6gL6L35dhO6TybdzIg4L0A,Tell Me Why I'm Waiting,timmies,Passion & Confusion,https://open.spotify.com/track/6gL6L35dhO6TybdzIg4L0A,,2017-04-14
1y6Xu9iSTxUeUjDJyfu61e,Even Then,Micah Tyler,Different,https://open.spotify.com/track/1y6Xu9iSTxUeUjDJyfu61e,,2017-10-20
2haqQhsi8AM7mCpYPIr5mm,Making Luv To The Beat (feat. T.I. & DJ E-Feezy) - MERCE Remix,WATCH THE DUCK,The Trojan Horse (Deluxe Edition),https://open.spotify.com/track/2haqQhsi8AM7mCpYPIr5mm,,2017-06-16
6J0xeqjdpsUH0W1YBCmD1L,Take on the World,You Me At Six,Night People,https://open.spotify.com/track/6J0xeqjdpsUH0W1YBCmD1L,,2017-01-06
5kp3JbZL1ROMxc32pcpn29,Slow Dance In A Parking Lot,Jordan Davis,Slow Dance In A Parking Lot,https://open.spotify.com/track/5kp3JbZL1ROMxc32pcpn29,,2017-01-01
1Dp7JGFNjvg8Nk0CtMCcnr,Hard Feelings/Loveless,Lorde,Melodrama,https://open.spotify.com/track/1Dp7JGFNjvg8Nk0CtMCcnr,,2017-06-16
7KT7VGnPU5QVXN3q1BOeqb,Higher Ground,ODESZA,A Moment Apart,https://open.spotify.com/track/7KT7VGnPU5QVXN3q1BOeqb,,2017-09-08
33Nyq9QfKCXEQtzeg22vg7,Not Today,Hillsong UNITED,Wonder,https://open.spotify.com/track/33Nyq9QfKCXEQtzeg22vg7,,2017-06-09
1gT5TGwbkkkUliNzHRIGi1,4:44,JAY-Z,4:44,https://open.spotify.com/track/1gT5TGwbkkkUliNzHRIGi1,,2017-07-07
1K13OsIMc0HLgEJHZoWH78,Goodmorning,Bleachers,Gone Now,https://open.spotify.com/track/1K13OsIMc0HLgEJHZoWH78,,2017-06-02
2fkeWbM6iqTw7oGHTYm2lw,4422,Drake,More Life,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw,,2017-03-18
6xL9MJ2yt39HPPZPyGkRy8,Untouchable,YoungBoy Never Broke Again,AI YoungBoy,https://open.spotify.com/track/6xL9MJ2yt39HPPZPyGkRy8,,2017-08-04
0SjjcXfArhzePhEzDNkY8z,Anybody Have a Map?,Rachel Bay Jones,Dear Evan Hansen (Original Broadway Cast Recording),https://open.spotify.com/track/0SjjcXfArhzePhEzDNkY8z,,2017-02-03
5u9cuDcYdOpSRB7fAYXXdp,Marcel,Her's,Songs of Her's,https://open.spotify.com/track/5u9cuDcYdOpSRB7fAYXXdp,,2017-05-12
7KrkTrZfPhgXelA3NvDMkE,In Too Deep,Trippie Redd,A Love Letter To You 2,https://open.spotify.com/track/7KrkTrZfPhgXelA3NvDMkE,,2017-10-06
3LHbk7L7mFQj0Wiv4dB9lR,Winter Blues,Joyner Lucas,508-507-2209,https://open.spotify.com/track/3LHbk7L7mFQj0Wiv4dB9lR,,2017-06-16
5fKbYBhU4iTm81YTqpYa0t,Somebody to Thank,Logan Mize,Come Back Road,https://open.spotify.com/track/5fKbYBhU4iTm81YTqpYa0t,,2017-07-28
7Fa5UNizycSms5jP3SQD3F,Shining (feat. Beyoncé & JAY-Z),DJ Khaled,Grateful,https://open.spotify.com/track/7Fa5UNizycSms5jP3SQD3F,,2017-06-22
0QfmQhr5npxuWQ4zzUDUhB,Just A Dream,Kurt Hugo Schneider,Just A Dream,https://open.spotify.com/track/0QfmQhr5npxuWQ4zzUDUhB,,2017-11-14
3qk4wRMDlaeagZGjSYbsOV,Sober,G-Eazy,The Beautiful & Damned,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV,,2017-12-15
1m4C9zlV89rXTfXStluvec,ZIPPER,BROCKHAMPTON,SATURATION III,https://open.spotify.com/track/1m4C9zlV89rXTfXStluvec,,2017-12-15
4qknM1pQz53QOyfDVTjcM9,Me Enamoré,Shakira,El Dorado,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,,2017-05-26
6H3TW6uEe3RxW8CcnXJfq2,Chilly,NIKI,Chilly,https://open.spotify.com/track/6H3TW6uEe3RxW8CcnXJfq2,,2017-12-18
03sJaTenPLeRaVUISW6pI5,Pink Noise - BP 240 hz,Granular,Band-Pass,https://open.spotify.com/track/03sJaTenPLeRaVUISW6pI5,,2017-11-24
0ro5QCkSCtbfhMHnvMase3,How to Talk,Lil Uzi Vert,Luv Is Rage 2,https://open.spotify.com/track/0ro5QCkSCtbfhMHnvMase3,,2017-08-25
0YhRiaZFi8amEL2jRtVylQ,Dive,Coast Modern,Coast Modern,https://open.spotify.com/track/0YhRiaZFi8amEL2jRtVylQ,,2017-07-28
70p3HYq9iHZisJqpDmWd1U,Guren no Yumiya,Linked Horizon,Shingeki no Kiseki,https://open.spotify.com/track/70p3HYq9iHZisJqpDmWd1U,,2017-05-17
5q4BpnMrYEFzLO0dYODj6J,The Louvre,Lorde,Melodrama,https://open.spotify.com/track/5q4BpnMrYEFzLO0dYODj6J,,2017-06-16
2pLSgbc3CEXtoCXfuMOTmU,I Lost You,Dylan Scott,Dylan Scott (Deluxe Edition),https://open.spotify.com/track/2pLSgbc3CEXtoCXfuMOTmU,,2017-08-04
7nKQ5WAcjnG48knyLuo8gO,Red Flavor,Red Velvet,The Red Summer - Summer Mini Album,https://open.spotify.com/track/7nKQ5WAcjnG48knyLuo8gO,,2017-07-09
2ujA6F1cpk3m8lsPE5aKua,The Eve,EXO,THE WAR - The 4th Album,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,,2017-07-18
2vjNx7jYF9q2w3sKiJ37lg,Think & Drive,Seth Ennis,Mabelle - EP,https://open.spotify.com/track/2vjNx7jYF9q2w3sKiJ37lg,,2017-08-11
4BreyjJu4w5EUhTKPIQymq,Uncomfortable,Wallows,Uncomfortable,https://open.spotify.com/track/4BreyjJu4w5EUhTKPIQymq,,2017-09-13
4U9kJBr61UhO5srPib7zyz,Running Miles,Hippie Sabotage,Running Miles,https://open.spotify.com/track/4U9kJBr61UhO5srPib7zyz,,2017-12-15
2YQLTpUSFCQo9FEe29YPYs,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,Luv Is Rage 2 (Deluxe),https://open.spotify.com/track/2YQLTpUSFCQo9FEe29YPYs,,2017-11-17
7tXCV0UwFwBxqum6i25you,Coño,Puri,Coño,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you,,2017-12-08
0w4m3Xp4svlIoyL94Zjlyd,&Run,Sir Sly,"Don't You Worry, Honey",https://open.spotify.com/track/0w4m3Xp4svlIoyL94Zjlyd,,2017-06-30
45HAjqRWiNv6mMPw4NvZrU,Come Together,Gary Clark Jr.,Come Together,https://open.spotify.com/track/45HAjqRWiNv6mMPw4NvZrU,,2017-09-08
4KRkanYEoxAEBY5HDtYGU6,The Little Things (feat. Angela McCluskey) - Kasbo Remix,Big Gigantic,Brighter Future (Deluxe Version),https://open.spotify.com/track/4KRkanYEoxAEBY5HDtYGU6,,2017-08-30
3Gda1sTo2ZjbztjjsnAsP3,Slip Away,Perfume Genius,No Shape,https://open.spotify.com/track/3Gda1sTo2ZjbztjjsnAsP3,,2017-05-05
4F7GcPH79KzsQfNphjtkGx,Old Church Choir,Zach Williams,Chain Breaker (Deluxe Edition),https://open.spotify.com/track/4F7GcPH79KzsQfNphjtkGx,,2017-09-15
1likxiGuFOCkY2WtGbHj3F,Smoke Clears,Andy Grammer,The Good Parts,https://open.spotify.com/track/1likxiGuFOCkY2WtGbHj3F,,2017-12-01
0gg5h5BgdjVlXTti79TUao,All Eyes on Me,OR3O,All Eyes on Me,https://open.spotify.com/track/0gg5h5BgdjVlXTti79TUao,,2017-12-13
6oNZ0WxqptE7V0qpjtyJ4a,Falls,ODESZA,A Moment Apart,https://open.spotify.com/track/6oNZ0WxqptE7V0qpjtyJ4a,,2017-09-08
1lmDRuRa12CImUQziVfVw5,Wife You Up,Russ,Wife You Up,https://open.spotify.com/track/1lmDRuRa12CImUQziVfVw5,,2017-09-22
6uxKBULqEBZ9x5nhfcZnQg,who dat boi,bbno$,who dat boi,https://open.spotify.com/track/6uxKBULqEBZ9x5nhfcZnQg,,2017-11-21
4c2W3VKsOFoIg2SFaO6DY5,Your Song,Rita Ora,Your Song,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,,2017-05-25
6ZGqVXaJmhbYAK2DF8mWRR,I'm Drunk And Confused,sagun,I'm Drunk And Confused,https://open.spotify.com/track/6ZGqVXaJmhbYAK2DF8mWRR,,2017-10-19
7r6LNJT2LqpLpEyZQJPygt,Patek Water (feat. Offset),Future,SUPER SLIMEY,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt,,2017-10-20
1TIiWomS4i0Ikaf9EKdcLn,disco tits,Tove Lo,BLUE LIPS (lady wood phase II),https://open.spotify.com/track/1TIiWomS4i0Ikaf9EKdcLn,,2017-11-17
43IjtK3IEEyTM5Ek32a2Pr,Brakelights,Omar Apollo,Brakelights,https://open.spotify.com/track/43IjtK3IEEyTM5Ek32a2Pr,,2017-08-08
79pfMqEMRo8jzPGX7fyw0K,I Won't Let You Go,Switchfoot,I Won't Let You Go,https://open.spotify.com/track/79pfMqEMRo8jzPGX7fyw0K,,2017-11-03
16QN8cBubEq706vNtPpOME,Love So Soft,Kelly Clarkson,Meaning of Life,https://open.spotify.com/track/16QN8cBubEq706vNtPpOME,,2017-10-27
1OgvkOPty7une97pgsH1Dh,El Baleado,Larry Hernández,16 Narco Corridos,https://open.spotify.com/track/1OgvkOPty7une97pgsH1Dh,,2017-09-20
4lH6nENd1y81jp7Yt9lTBX,Solo,Future,HNDRXX,https://open.spotify.com/track/4lH6nENd1y81jp7Yt9lTBX,,2017-07-27
5TMVx89wRJaep6rI111aqp,"Speakers, Bleachers And Preachers",Brandon Lay,"Speakers, Bleachers And Preachers",https://open.spotify.com/track/5TMVx89wRJaep6rI111aqp,,2017-07-07
492PZFHvGTm3RZZYeeUVWT,Okay,Chase Atlantic,Chase Atlantic,https://open.spotify.com/track/492PZFHvGTm3RZZYeeUVWT,,2017-10-04
3kGfazcbVvVkuZunzlLgTD,Came Here for Love,Sigala,Came Here for Love,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD,,2017-06-09
2IgbYlOlFpiSFYnsqB39lM,Jasmine,DPR LIVE,Jasmine,https://open.spotify.com/track/2IgbYlOlFpiSFYnsqB39lM,,2017-10-08
0iWUW8UNkmyUa8Aa6anow6,Call It Dreaming,Iron & Wine,Call It Dreaming,https://open.spotify.com/track/0iWUW8UNkmyUa8Aa6anow6,,2017-08-06
2fZ00UKwotKWzHPGdNtdK9,No. 9,YoungBoy Never Broke Again,AI YoungBoy,https://open.spotify.com/track/2fZ00UKwotKWzHPGdNtdK9,,2017-08-04
4thpkbbdkv9VDVdMCgMwUk,Friend Like Me,Chris Webby,Wednesday,https://open.spotify.com/track/4thpkbbdkv9VDVdMCgMwUk,,2017-12-20
6ikgPqC9vhkduTdIpsqYdj,Megaman,Tay-K,#SantanaWorld (+),https://open.spotify.com/track/6ikgPqC9vhkduTdIpsqYdj,,2017-12-14
6M6Tk58pQvABy6ru66dY3d,No Money,Galantis,The Aviary,https://open.spotify.com/track/6M6Tk58pQvABy6ru66dY3d,,2017-09-15
0VaIsQoIQY10uxBrOyZ5cQ,May I Have This Dance (Remix) [feat. Chance the Rapper],Francis and the Lights,May I Have This Dance (Remix) [feat. Chance the Rapper],https://open.spotify.com/track/0VaIsQoIQY10uxBrOyZ5cQ,,2017-05-18
4sJqSKPc5fZ5OZ8JiVI44N,Stranger Things (feat. OneRepublic),Kygo,Kids in Love,https://open.spotify.com/track/4sJqSKPc5fZ5OZ8JiVI44N,,2017-11-03
6gFtgkh8ShkrJn52Cbdhxy,Cut My Lip,Twenty One Pilots,Trench,https://open.spotify.com/track/6gFtgkh8ShkrJn52Cbdhxy,,2018-10-05
7xAMpiRlBfo60afepp8mfG,Hollywood,Polo G,Hollywood,https://open.spotify.com/track/7xAMpiRlBfo60afepp8mfG,,2018-10-14
35kFg7GL288P9IK0r5oSh5,Solita (feat. Rich The Kid),PRETTYMUCH,Solita (feat. Rich The Kid),https://open.spotify.com/track/35kFg7GL288P9IK0r5oSh5,,2018-09-28
55PZSFcKQxXH5BOOcDA6yI,The Greatest Show,Panic! At The Disco,The Greatest Show,https://open.spotify.com/track/55PZSFcKQxXH5BOOcDA6yI,,2018-11-02
38ofGhTF7TlGS4HkM6e2VS,Por Siempre Mi Amor,Banda MS de Sergio Lizárraga,Con Todas Las Fuerzas,https://open.spotify.com/track/38ofGhTF7TlGS4HkM6e2VS,,2018-09-14
27Y4mbj2tHmCrM3BdSmlVP,In Love,khai dreams,In Love,https://open.spotify.com/track/27Y4mbj2tHmCrM3BdSmlVP,,2018-02-12
3TvnVynctZJjAaZjNyIVpS,Uh Uh (feat. Playboi Carti),Chief Keef,Mansion Musick,https://open.spotify.com/track/3TvnVynctZJjAaZjNyIVpS,,2018-07-13
5w5fbyYHo5129Ce4c7qeWa,Lonely One,Luke Combs,This One's for You Too (Deluxe Edition),https://open.spotify.com/track/5w5fbyYHo5129Ce4c7qeWa,,2018-06-01
1VMSib83ZkffP22T64hxot,Waking Lions,Pop Evil,Pop Evil,https://open.spotify.com/track/1VMSib83ZkffP22T64hxot,,2018-02-16
1LO951RWD10l9Vys0NrFty,No Te Contaron Mal,Christian Nodal,No Te Contaron Mal,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty,,2018-09-07
1ok4gxOv8cg5WLjWK6TQhD,Go Go,BTS,Love Yourself 結 'Answer',https://open.spotify.com/track/1ok4gxOv8cg5WLjWK6TQhD,,2018-08-24
3UY4s7F4Ard3T6vm7xcJxQ,Haircut,Ryan Beatty,Boy in Jeans,https://open.spotify.com/track/3UY4s7F4Ard3T6vm7xcJxQ,,2018-07-20
5IPT4Noqvo7bsfbWUOHcG4,Despicable,grandson,a modern tragedy vol. 1,https://open.spotify.com/track/5IPT4Noqvo7bsfbWUOHcG4,,2018-06-15
6rmDkH15ehDm0ACui0qqTQ,Lovemark,Ouse,Loners Diary,https://open.spotify.com/track/6rmDkH15ehDm0ACui0qqTQ,,2018-12-19
05zt3H2jdG0MA1V6Q2t2Et,Beyond (feat. Luke Combs) - Live,Leon Bridges,Beyond (feat. Luke Combs) [Live],https://open.spotify.com/track/05zt3H2jdG0MA1V6Q2t2Et,,2018-09-21
6eIEJLVaPTU3NuctqdWCzJ,Dunno - Recorded at Spotify Studios NYC,Mac Miller,Spotify Singles,https://open.spotify.com/track/6eIEJLVaPTU3NuctqdWCzJ,,2018-11-28
6PFoEnjp0PAe5siGswjH9i,Dancing's Not a Crime,Panic! At The Disco,Pray for the Wicked,https://open.spotify.com/track/6PFoEnjp0PAe5siGswjH9i,,2018-06-22
0xKNTDmIym4R2TfKnS4FQo,Airplane pt.2,BTS,Love Yourself 結 'Answer',https://open.spotify.com/track/0xKNTDmIym4R2TfKnS4FQo,,2018-08-24
4QtiVmuA88tPQiCOHZuQ5b,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofía Reyes,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b,,2018-02-16
083Qf6hn6sFL6xiOHlZUyn,I'll Be There,Jess Glynne,I'll Be There,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn,,2018-05-03
7tTRP2vA00uScZ4SjB3ZQZ,Rush (feat. Jessie Reyez),Lewis Capaldi,Rush (feat. Jessie Reyez),https://open.spotify.com/track/7tTRP2vA00uScZ4SjB3ZQZ,,2018-02-23
14FwKi5Lh5HRXeo6VNXlaN,Reflex,SAINt JHN,Collection One,https://open.spotify.com/track/14FwKi5Lh5HRXeo6VNXlaN,,2018-03-30
57ZmUMnoKaHa29g5xvpDZa,Working for You,Jake Scott,Working for You,https://open.spotify.com/track/57ZmUMnoKaHa29g5xvpDZa,,2018-12-01
475jSz0H6U3duJyNiDS0tT,Right Now (feat. Pi'erre Bourne),Playboi Carti,Die Lit,https://open.spotify.com/track/475jSz0H6U3duJyNiDS0tT,,2018-05-11
5cEbtwig1FXW8RF6FSxRU1,Opps Want Me Dead,Lil Skies,Opps Want Me Dead,https://open.spotify.com/track/5cEbtwig1FXW8RF6FSxRU1,,2018-11-28
4IGgG3xT8XL64Mf2P69F9d,The Girl I Haven't Met (Biskwiq Flip),Kudasaibeats,Good Morning Say It Back,https://open.spotify.com/track/4IGgG3xT8XL64Mf2P69F9d,,2018-05-06
