id,track_name,artist_name,album_name,external_url,preview_url,release_date
4R6OANdWnhMM9Asu3zjxK6,Mesmerize,Ja Rule,Best Of,https://open.spotify.com/track/4R6OANdWnhMM9Asu3zjxK6,,2012-01-01
1ZLDXa6fRGACA4qYnU6OL1,The Show - The Voice Performance,Melanie Martinez,The Show (The Voice Performance),https://open.spotify.com/track/1ZLDXa6fRGACA4qYnU6OL1,,2012-01-01
2DDDzxzFpgTQx4AEKRO3zz,Revolution,Pennywise,All Or Nothing (Deluxe Edition),https://open.spotify.com/track/2DDDzxzFpgTQx4AEKRO3zz,,2012-05-01
3mzqghn7bdV3Uaqc9eBPK2,Be A Body,Grimes,Visions,https://open.spotify.com/track/3mzqghn7bdV3Uaqc9eBPK2,,2012-02-21
0kStIT9KwDMHaAL8YewhHS,Surrounded by Thunder Rumbles,Nature Sounds,Thunderstorms - Sounds of Nature,https://open.spotify.com/track/0kStIT9KwDMHaAL8YewhHS,,2012-09-25
5d4Q9bLZWtsL90vvSh8UWr,Slut Like You,P!nk,The Truth About Love,https://open.spotify.com/track/5d4Q9bLZWtsL90vvSh8UWr,,2012-09-18
12TE7Vt592RcM1G3EaaZ0f,Neon Moon,Brooks & Dunn,The Essential Brooks & Dunn,https://open.spotify.com/track/12TE7Vt592RcM1G3EaaZ0f,,2012-04-17
4nAp10uhDMTEP7CcklDyVn,"Fearless - From ""Girl vs. Monster""",Olivia Holt,Make Your Mark: Ultimate Playlist,https://open.spotify.com/track/4nAp10uhDMTEP7CcklDyVn,,2012-10-16
6FrTsTMjihUNNInGFNK5Ff,Eres Mi Sueño,Fonseca,Eres Mi Sueño,https://open.spotify.com/track/6FrTsTMjihUNNInGFNK5Ff,,2012-05-25
7p0sSbjOo0c0edsfGapmHg,Still Swingin',Papa Roach,The Connection,https://open.spotify.com/track/7p0sSbjOo0c0edsfGapmHg,,2012-10-02
37vqbjwZ6l92SDwzPlJW9m,Too Close - The Voice Performance,Melanie Martinez,Too Close (The Voice Performance),https://open.spotify.com/track/37vqbjwZ6l92SDwzPlJW9m,,2012-01-01
79SZRWIbDwQeuGvgsAA0EC,Devil's Night,Motionless In White,Infamous,https://open.spotify.com/track/79SZRWIbDwQeuGvgsAA0EC,,2012-11-13
50YQFbfIVk2XMnVFKAuuib,"Whiskey, Whiskey, Whiskey",John Mayer,Born and Raised,https://open.spotify.com/track/50YQFbfIVk2XMnVFKAuuib,,2012-05-18
5A7ZY7Ne45YzSCVmQYggkP,Drink Drank Drunk,HELLYEAH,Band of Brothers,https://open.spotify.com/track/5A7ZY7Ne45YzSCVmQYggkP,,2012-07-17
4nGil2gSvOVDRFGb1julsJ,Be Mine,Alabama Shakes,Boys & Girls,https://open.spotify.com/track/4nGil2gSvOVDRFGb1julsJ,,2012-04-10
0Mbd5y1ZlWzSUR2jNQAJXY,Why Do We Fall?,Hans Zimmer,The Dark Knight Rises (Original Motion Picture Soundtrack) [Deluxe Edition],https://open.spotify.com/track/0Mbd5y1ZlWzSUR2jNQAJXY,,2012-07-17
4QbKevGgXsbtO5uPD5ws9E,Intro In Bm,Jump Start Your Heart,Jump Start Your Heart EP,https://open.spotify.com/track/4QbKevGgXsbtO5uPD5ws9E,,2012-02-21
2GoOioZVtOF1iMYfnzkreg,My Life,50 Cent,My Life,https://open.spotify.com/track/2GoOioZVtOF1iMYfnzkreg,,2012-01-01
1akkzUk0nUq90X56xDVGHZ,Everybody Talks,Neon Trees,Picture Show (Deluxe Edition),https://open.spotify.com/track/1akkzUk0nUq90X56xDVGHZ,,2012-01-01
22v9ZVkWWAYjderL7ZWuuH,Mountains,Message To Bears,Folding Leaves,https://open.spotify.com/track/22v9ZVkWWAYjderL7ZWuuH,,2012
5iqrbO0fhuLMiy9tYGanv6,C'est La Vie,Khaled,C'est La Vie,https://open.spotify.com/track/5iqrbO0fhuLMiy9tYGanv6,,2012-05-17
61UPQMUu5ZYUY1oKpUgtAU,Estilo Italiano,Jesús Ojeda y Sus Parientes,Estilo Italiano,https://open.spotify.com/track/61UPQMUu5ZYUY1oKpUgtAU,,2012-01-01
4TZzzWTrTyW8F4FoFFKvec,"Le rouet d'Omphale, Op. 31",Camille Saint-Saëns,Neeme Järvi conducts Saint-Saëns,https://open.spotify.com/track/4TZzzWTrTyW8F4FoFFKvec,,2012-06-05
1FssTKSXO3JLiQc3udfK5I,La Cumbia Tribalera,El Pelón del Mikrophone,Los Reyes del Tribal,https://open.spotify.com/track/1FssTKSXO3JLiQc3udfK5I,,2012-03-20
27kGlAZVLGtgbWSuCbxXge,奇術師のバイレ,Yoshihisa Hirano,TVアニメ「HUNTER×HUNTER」オリジナル・サウンドトラック,https://open.spotify.com/track/27kGlAZVLGtgbWSuCbxXge,,2012-01-25
4uWUyC3hNH036n6sGCWggZ,Flying Spaghetti Monster,Doctor P,Animal Vegetable Mineral Pt. 1,https://open.spotify.com/track/4uWUyC3hNH036n6sGCWggZ,,2012-09-03
00K2YLugNIEG4zCPoQVegm,National Anthem,Lana Del Rey,Born To Die,https://open.spotify.com/track/00K2YLugNIEG4zCPoQVegm,,2012-01-30
6HnGbBVxaEIdrppg7uh3jb,Recuérdame (with Marc Anthony),La Quinta Estacion,Recuérdame Con Cartas Y Algo Más... Los Exitos (Deluxe Edition),https://open.spotify.com/track/6HnGbBVxaEIdrppg7uh3jb,,2012-08-07
5c8nmgU5vm9CyupuKmRaTq,Re-Do,Modern Baseball,Sports,https://open.spotify.com/track/5c8nmgU5vm9CyupuKmRaTq,,2012-11-27
4CV3GcAHLsYhWCQAoooQZW,Llamada De Mi Ex,La Arrolladora Banda El Limón De Rene Camacho,Irreversible... 2012,https://open.spotify.com/track/4CV3GcAHLsYhWCQAoooQZW,,2012
63tqSZIWPIbNCcOb9A2gHY,Put the Gun Down,ZZ Ward,Til the Casket Drops,https://open.spotify.com/track/63tqSZIWPIbNCcOb9A2gHY,,2012-01-01
1p3vijWl4pezgUtyCmCVln,The Zone,The Weeknd,Trilogy,https://open.spotify.com/track/1p3vijWl4pezgUtyCmCVln,,2012-11-13
5SIoLK4aqXc2UzNrhVHwtp,Virgen,Adolescent's Orquesta,Ahora Mas Que Nunca,https://open.spotify.com/track/5SIoLK4aqXc2UzNrhVHwtp,,2012-09-20
0O8cjpT4jO3ngCdkxf9726,Fierce,Azealia Banks,Fantasea,https://open.spotify.com/track/0O8cjpT4jO3ngCdkxf9726,,2012-07-11
1aW2tNqlixguxGc8M4hV1D,The Ghost on the Shore,Lord Huron,Lonesome Dreams,https://open.spotify.com/track/1aW2tNqlixguxGc8M4hV1D,,2012-10-08
3X01VeoR0GckfiXlFRrJmF,Home,Gabrielle Aplin,Home,https://open.spotify.com/track/3X01VeoR0GckfiXlFRrJmF,,2012-01-09
6pwt5G9ZKwM6I0GKVfIBb4,Kill the DJ,Green Day,¡UNO!,https://open.spotify.com/track/6pwt5G9ZKwM6I0GKVfIBb4,,2012-09-24
67sTxPPOUxcpZ9aXDTLUNx,El Toque,Los Inquietos Del Norte,La Gritera,https://open.spotify.com/track/67sTxPPOUxcpZ9aXDTLUNx,,2012-03-26
5OULYbjWNukOzjjR7GlMGO,Happy Pills,Norah Jones,Little Broken Hearts,https://open.spotify.com/track/5OULYbjWNukOzjjR7GlMGO,,2012-01-01
6EVbOYrewYsrt8AGyZodyh,Interlude 1,alt-J,An Awesome Wave,https://open.spotify.com/track/6EVbOYrewYsrt8AGyZodyh,,2012-09-18
6LSxkY68uoiwDaZZM0zZ2l,Warning Shot,mgk,Lace Up (Deluxe),https://open.spotify.com/track/6LSxkY68uoiwDaZZM0zZ2l,,2012-01-01
2RMWA3mvD4nxBR1sGF7wRp,Follow The Leader,Wisin & Yandel,Líderes,https://open.spotify.com/track/2RMWA3mvD4nxBR1sGF7wRp,,2012-01-01
4UFxT3SIb314tvoAv8WPTi,A Billion Hits,Austin Moon,Austin & Ally,https://open.spotify.com/track/4UFxT3SIb314tvoAv8WPTi,,2012-01-01
6ntqezTa3kJ05AburXDS6L,She's Really All I Need,Mac DeMarco,Rock and Roll Night Club,https://open.spotify.com/track/6ntqezTa3kJ05AburXDS6L,,2012-03-13
4EIhAE4eO8sbT7cLgGFydA,Wild,Beach House,Bloom,https://open.spotify.com/track/4EIhAE4eO8sbT7cLgGFydA,,2012-05-15
53CUl8RvJqbBPm31SiSg7Q,(Bonus) Itchin,Future,Astronaut Status,https://open.spotify.com/track/53CUl8RvJqbBPm31SiSg7Q,,2012-01-17
7pWzcvjSSXlGS0Cn790Nb7,More Than This,One Direction,Up All Night,https://open.spotify.com/track/7pWzcvjSSXlGS0Cn790Nb7,,2012-05-25
1KmquVzXEoIHUZuZqKGRvs,Water Tower,Jason Aldean,Night Train,https://open.spotify.com/track/1KmquVzXEoIHUZuZqKGRvs,,2012-10-16
0nHQAxZgzAcKGRxAsOISTc,Blue (Da Ba Dee),I'm Blue,Blue (Da Ba Dee),https://open.spotify.com/track/0nHQAxZgzAcKGRxAsOISTc,,2012-07-10
1q8kj0fpTfdGYgjuJd2UTM,Bluffin (feat. Berner),Wiz Khalifa,O.N.I.F.C. (Deluxe),https://open.spotify.com/track/1q8kj0fpTfdGYgjuJd2UTM,,2012-12-04
7AHhmlNBa9JZ7y9XgPrt6t,The Ballad of Sara Berry,Lindsay Mendez,35MM: A Musical Exhibition (Original Cast Recording),https://open.spotify.com/track/7AHhmlNBa9JZ7y9XgPrt6t,,2012-08-14
7tf64lNC31lWlTsih0nfZf,Good Vibrations,The Beach Boys,50 Big Ones: Greatest Hits,https://open.spotify.com/track/7tf64lNC31lWlTsih0nfZf,,2012-01-01
582EVyAFKmKPa1bVPSDurJ,Two Fingers,Jake Bugg,Jake Bugg,https://open.spotify.com/track/582EVyAFKmKPa1bVPSDurJ,,2012-01-01
3gC0JHukQwxtfkOzFiOe39,Golden Antlers,Glass Animals,Leaflings,https://open.spotify.com/track/3gC0JHukQwxtfkOzFiOe39,,2012-05-28
5RvY3ReERt9o622MqEydNY,Need You Now (How Many Times),Plumb,Need You Now (Deluxe Edition),https://open.spotify.com/track/5RvY3ReERt9o622MqEydNY,,2012
6x7oPOBrfsqx9WbON5X1go,Mexico,The Staves,Dead & Born & Grown,https://open.spotify.com/track/6x7oPOBrfsqx9WbON5X1go,,2012-11-12
4IACOiO4fczuCkYFdYxDGu,Six Degrees of Separation,The Script,#3,https://open.spotify.com/track/4IACOiO4fczuCkYFdYxDGu,,2012-09-10
1xI7M6PDSXLll1dt9j2snA,Anonymous,Three Days Grace,Transit Of Venus,https://open.spotify.com/track/1xI7M6PDSXLll1dt9j2snA,,2012-10-02
6EZgdjK4buOwWrmkTVbv7c,Got My Country On,Chris Cagle,Back In The Saddle,https://open.spotify.com/track/6EZgdjK4buOwWrmkTVbv7c,,2012-06-26
6KkcL4OkeMDy54S9z82xW0,"Love Your Friends, Die Laughing",Man Overboard,Man Overboard Deluxe Reissue,https://open.spotify.com/track/6KkcL4OkeMDy54S9z82xW0,,2012-07-10
1x8r3r17cmZ1jpX7B2B8y2,We Are,Thousand Foot Krutch,The End Is Where We Begin,https://open.spotify.com/track/1x8r3r17cmZ1jpX7B2B8y2,,2012-04-17
1B5tiGNcOHERcXcBHiL6Xs,Be Still,The Killers,Battle Born,https://open.spotify.com/track/1B5tiGNcOHERcXcBHiL6Xs,,2012-09-17
1vwEwDzfHlcdZssRaVkhEj,Transcendence,Lindsey Stirling,Lindsey Stirling,https://open.spotify.com/track/1vwEwDzfHlcdZssRaVkhEj,,2012
5PcCSUGriuhWuyyWxuBnnM,C'est si bon - 2012,Emilie-Claire Barlow,Seule ce soir,https://open.spotify.com/track/5PcCSUGriuhWuyyWxuBnnM,,2012-10-16
046r9OIF1bHuTeZoyk3b6r,I Already Forgot Everything You Said,The Dig,Midnight Flowers,https://open.spotify.com/track/046r9OIF1bHuTeZoyk3b6r,,2012-05-29
2qxLBLG8wdXiH5vNz1Qmas,Descuide,Montez de Durango,MMXII,https://open.spotify.com/track/2qxLBLG8wdXiH5vNz1Qmas,,2012-05-29
4jKBjyOdVKfmyauxwW8QUs,Ain't Much Left of Me,Blackberry Smoke,The Whippoorwill,https://open.spotify.com/track/4jKBjyOdVKfmyauxwW8QUs,,2012-08-14
1ZUwoCWz8rJqzBTwtdscPN,Leaving Earth,Clint Mansell,Mass Effect 3 (Original Soundtrack),https://open.spotify.com/track/1ZUwoCWz8rJqzBTwtdscPN,,2012-04-24
18MbEK3bfXlTBQZSr74afQ,Te Me Vas,Prince Royce,Phase II,https://open.spotify.com/track/18MbEK3bfXlTBQZSr74afQ,,2012
2e2SkLuJ6wagZ1WWDuAX7c,"If You Love Me, Come Clean",Flatsound,Sleep,https://open.spotify.com/track/2e2SkLuJ6wagZ1WWDuAX7c,,2012-05-07
0wTrY23ot5A0aog0JNzXLS,El Microbito,Fobia,Rock Latino,https://open.spotify.com/track/0wTrY23ot5A0aog0JNzXLS,,2012-06-26
3KVp3xFBemY9Z4O7vYNfuf,Float (feat. Zion I),Minnesota,Altered States,https://open.spotify.com/track/3KVp3xFBemY9Z4O7vYNfuf,,2012-11-23
6120uJUyg6QDzaAJUosTx5,Knock On Wood,Amii Stewart,Greatest Hits,https://open.spotify.com/track/6120uJUyg6QDzaAJUosTx5,,2012-10-17
0D1ExGkm9m5QXklubnFZXp,Hated You from Hello,Downplay,Radiocalypse,https://open.spotify.com/track/0D1ExGkm9m5QXklubnFZXp,,2012-05-29
6wgd4M4GP6NQr5RRiIO0FR,May These Noises Startle You In Your Sleep Tonight,Pierce The Veil,Collide With The Sky,https://open.spotify.com/track/6wgd4M4GP6NQr5RRiIO0FR,,2012-07-17
2auTfKFcoQd7z2uFCeuaww,Bleeding Out,Imagine Dragons,Night Visions (Deluxe),https://open.spotify.com/track/2auTfKFcoQd7z2uFCeuaww,,2012-09-04
5nUg4ZcXsUAPie730EgUYK,Jump,Rihanna,Unapologetic (Deluxe),https://open.spotify.com/track/5nUg4ZcXsUAPie730EgUYK,,2012-12-11
2qWmhNijVdy7cWeDfOnqEl,Deviance - Dirtyphonics Remix,Excision,X Rated (The Remixes),https://open.spotify.com/track/2qWmhNijVdy7cWeDfOnqEl,,2012-10-03
4bLCPfBLKlqiONo6TALTh5,Entombed,Deftones,Koi No Yokan,https://open.spotify.com/track/4bLCPfBLKlqiONo6TALTh5,,2012-11-09
5CnPPESrUPsVTsb99s42Ej,Baby's Wearing Blue Jeans,Mac DeMarco,Rock and Roll Night Club,https://open.spotify.com/track/5CnPPESrUPsVTsb99s42Ej,,2012-03-13
4Vhq6lkvT1f9mna51yFdoj,Desperado,Mac Miller,Macadelic (Remastered Edition),https://open.spotify.com/track/4Vhq6lkvT1f9mna51yFdoj,,2012-03-23
2egGsu9X7zdNJxU9Kftq6l,Paddling Out,Miike Snow,Happy To You,https://open.spotify.com/track/2egGsu9X7zdNJxU9Kftq6l,,2012-01-01
7fMG4HNSKzBFKthjmeW8LU,Daily Routine,Joey Bada$$,1999,https://open.spotify.com/track/7fMG4HNSKzBFKthjmeW8LU,,2012-06-12
02x8VKdgfHC383faTfQAxr,Coming Down,The Weeknd,Trilogy,https://open.spotify.com/track/02x8VKdgfHC383faTfQAxr,,2012-11-13
37rKwjBHaZurlyPYy3Nqvz,Thrift Shop (feat. Wanz),Macklemore & Ryan Lewis,The Heist,https://open.spotify.com/track/37rKwjBHaZurlyPYy3Nqvz,,2012-10-09
24eBejnVCRxYtfywwB74v5,Infinitesimal,Mother Mother,The Sticks,https://open.spotify.com/track/24eBejnVCRxYtfywwB74v5,,2012-09-18
5S3NpJBqacEUrxceiAy5lI,"Walt Grace's Submarine Test, January 1967",John Mayer,Born and Raised,https://open.spotify.com/track/5S3NpJBqacEUrxceiAy5lI,,2012-05-18
3EA4HwrlLdDJ3b4cX7JfqC,I Wanna Go,Summer Heart,About A Feeling,https://open.spotify.com/track/3EA4HwrlLdDJ3b4cX7JfqC,,2012-04-25
1XcMFzqbxSetwtsgcmpd9x,Long Road,Big Matt,Mud Digger 3,https://open.spotify.com/track/1XcMFzqbxSetwtsgcmpd9x,,2012-06-12
5lmMoocYsTT0yRgfMSDizZ,Unbreakable Heart,Three Days Grace,Transit Of Venus,https://open.spotify.com/track/5lmMoocYsTT0yRgfMSDizZ,,2012-10-02
14tdzjrC0rHExDaosbJlfJ,Siento Que Te Quiero,Zacarias Ferreira,Tony Bachata Presents: Los Grandes Exitos de Bachata,https://open.spotify.com/track/14tdzjrC0rHExDaosbJlfJ,,2012-05-15
5M0V9mmSyxDbjgDQ5ktoLV,Texas Blood Money,Upon A Burning Body,Red. White. Green.,https://open.spotify.com/track/5M0V9mmSyxDbjgDQ5ktoLV,,2012-04-10
0fqFKDW0OUuuZSNaQjt8fp,Besos y Copas - En Vivo,Jenni Rivera,Besos y Copas Desde Hollywood (En Vivo),https://open.spotify.com/track/0fqFKDW0OUuuZSNaQjt8fp,,2006-05-09
0mbGHKzGjJx1omRaqNgwmB,Rain With Light Thunderstorm,Nature Sounds,Thunderstorm,https://open.spotify.com/track/0mbGHKzGjJx1omRaqNgwmB,,2012-02-12
1YmqAwomMjcSELTuk3qCOj,Clarity,Mac Miller,Macadelic (Remastered Edition),https://open.spotify.com/track/1YmqAwomMjcSELTuk3qCOj,,2012-03-23
2lxiwqCxyXDxL8xks4aXBu,Mirame,Jenni Rivera,Mi Vida Loca,https://open.spotify.com/track/2lxiwqCxyXDxL8xks4aXBu,,2006-02-07
1Pt2CPkAkPIki1qapq2dCt,Someday (feat. Max Schneider) - Film Version,Rags Cast,Rags (Music From the Original Movie),https://open.spotify.com/track/1Pt2CPkAkPIki1qapq2dCt,,2012-05-22
2MYfUH4Zo7gphaxmMVDrie,I will show you,AILEE,Invitation,https://open.spotify.com/track/2MYfUH4Zo7gphaxmMVDrie,,2012-10-16
5xMGVCPC8fptCrhBGqeFxa,Sky Larking,Horace Andy,Super Best,https://open.spotify.com/track/5xMGVCPC8fptCrhBGqeFxa,,2012-04-04
7APlp9ZOXPuv9CzONC68T8,El Señor Es Mi Rey (feat. Tony Perez),Miel San Marcos,Proezas,https://open.spotify.com/track/7APlp9ZOXPuv9CzONC68T8,,2012-11-10
